471,18;0,12
471,45;0,12
471,71;0,12
471,97;0,12
472,23;0,12
472,49;0,12
472,76;0,12
473,02;0,12
473,28;0,11
473,54;0,11
473,81;0,11
474,07;0,11
474,33;0,11
474,59;0,11
474,85;0,11
475,12;0,11
475,38;0,11
475,64;0,11
475,90;0,11
476,16;0,11
476,43;0,10
476,69;0,10
476,95;0,11
477,21;0,10
477,48;0,10
477,74;0,10
478,00;0,10
478,26;0,10
478,52;0,10
478,79;0,10
479,05;0,10
479,31;0,10
479,57;0,10
479,83;0,10
480,10;0,10
480,36;0,09
480,62;0,10
480,88;0,09
481,14;0,09
481,41;0,09
481,67;0,09
481,93;0,09
482,19;0,09
482,45;0,09
482,71;0,09
482,98;0,09
483,24;0,09
483,50;0,09
483,76;0,09
484,02;0,09
484,29;0,09
484,55;0,09
484,81;0,09
485,07;0,09
485,33;0,09
485,60;0,09
485,86;0,09
486,12;0,08
486,38;0,08
486,64;0,08
486,90;0,08
487,17;0,08
487,43;0,08
487,69;0,08
487,95;0,08
488,21;0,08
488,47;0,08
488,74;0,08
489,00;0,08
489,26;0,08
489,52;0,08
489,78;0,08
490,04;0,08
490,31;0,08
490,57;0,08
490,83;0,08
491,09;0,08
491,35;0,08
491,61;0,08
491,88;0,08
492,14;0,08
492,40;0,08
492,66;0,08
492,92;0,08
493,18;0,08
493,45;0,08
493,71;0,08
493,97;0,08
494,23;0,08
494,49;0,08
494,75;0,08
495,01;0,08
495,28;0,08
495,54;0,08
495,80;0,08
496,06;0,08
496,32;0,08
496,58;0,08
496,85;0,08
497,11;0,08
497,37;0,08
497,63;0,08
497,89;0,08
498,15;0,08
498,41;0,08
498,68;0,08
498,94;0,08
499,20;0,08
499,46;0,08
499,72;0,08
499,98;0,08
500,24;0,08
500,50;0,08
500,77;0,08
501,03;0,08
501,29;0,08
501,55;0,08
501,81;0,08
502,07;0,08
502,33;0,08
502,59;0,08
502,86;0,08
503,12;0,08
503,38;0,08
503,64;0,08
503,90;0,08
504,16;0,08
504,42;0,08
504,68;0,08
504,95;0,08
505,21;0,08
505,47;0,08
505,73;0,08
505,99;0,08
506,25;0,08
506,51;0,08
506,77;0,08
507,04;0,08
507,30;0,08
507,56;0,08
507,82;0,08
508,08;0,08
508,34;0,08
508,60;0,08
508,86;0,07
509,12;0,07
509,38;0,07
509,65;0,08
509,91;0,07
510,17;0,08
510,43;0,07
510,69;0,07
510,95;0,08
511,21;0,07
511,47;0,07
511,73;0,07
511,99;0,07
512,26;0,07
512,52;0,07
512,78;0,07
513,04;0,07
513,30;0,07
513,56;0,07
513,82;0,07
514,08;0,07
514,34;0,07
514,60;0,07
514,86;0,07
515,13;0,07
515,39;0,07
515,65;0,07
515,91;0,07
516,17;0,07
516,43;0,07
516,69;0,07
516,95;0,07
517,21;0,07
517,47;0,07
517,73;0,07
517,99;0,07
518,26;0,07
518,52;0,07
518,78;0,07
519,04;0,07
519,30;0,07
519,56;0,07
519,82;0,07
520,08;0,07
520,34;0,07
520,60;0,07
520,86;0,07
521,12;0,07
521,38;0,07
521,64;0,07
521,91;0,07
522,17;0,07
522,43;0,07
522,69;0,07
522,95;0,07
523,21;0,07
523,47;0,07
523,73;0,07
523,99;0,07
524,25;0,07
524,51;0,07
524,77;0,07
525,03;0,07
525,29;0,07
525,55;0,07
525,81;0,07
526,07;0,07
526,33;0,07
526,60;0,07
526,86;0,07
527,12;0,07
527,38;0,07
527,64;0,07
527,90;0,07
528,16;0,07
528,42;0,07
528,68;0,07
528,94;0,07
529,20;0,07
529,46;0,07
529,72;0,07
529,98;0,07
530,24;0,07
530,50;0,07
530,76;0,07
531,02;0,07
531,28;0,07
531,54;0,07
531,80;0,07
532,06;0,07
532,32;0,07
532,58;0,07
532,84;0,07
533,10;0,07
533,36;0,07
533,62;0,07
533,89;0,07
534,15;0,07
534,41;0,07
534,67;0,07
534,93;0,07
535,19;0,07
535,45;0,07
535,71;0,07
535,97;0,07
536,23;0,08
536,49;0,07
536,75;0,07
537,01;0,08
537,27;0,07
537,53;0,07
537,79;0,08
538,05;0,08
538,31;0,08
538,57;0,08
538,83;0,08
539,09;0,08
539,35;0,08
539,61;0,08
539,87;0,08
540,13;0,08
540,39;0,08
540,65;0,08
540,91;0,08
541,17;0,08
541,43;0,08
541,69;0,08
541,95;0,08
542,21;0,08
542,47;0,08
542,73;0,08
542,99;0,08
543,25;0,08
543,51;0,08
543,77;0,08
544,03;0,08
544,29;0,08
544,55;0,08
544,81;0,08
545,07;0,08
545,33;0,08
545,59;0,08
545,85;0,08
546,11;0,08
546,37;0,08
546,63;0,08
546,89;0,08
547,15;0,08
547,41;0,08
547,67;0,08
547,93;0,08
548,19;0,08
548,45;0,08
548,71;0,08
548,97;0,08
549,22;0,08
549,48;0,08
549,74;0,08
550,00;0,08
550,26;0,08
550,52;0,08
550,78;0,08
551,04;0,08
551,30;0,08
551,56;0,08
551,82;0,08
552,08;0,08
552,34;0,08
552,60;0,08
552,86;0,08
553,12;0,08
553,38;0,08
553,64;0,08
553,90;0,08
554,16;0,08
554,42;0,08
554,68;0,08
554,94;0,08
555,20;0,08
555,46;0,08
555,72;0,08
555,98;0,08
556,23;0,08
556,49;0,08
556,75;0,08
557,01;0,08
557,27;0,08
557,53;0,08
557,79;0,08
558,05;0,08
558,31;0,08
558,57;0,08
558,83;0,08
559,09;0,08
559,35;0,08
559,61;0,08
559,87;0,08
560,13;0,08
560,39;0,08
560,65;0,08
560,90;0,08
561,16;0,08
561,42;0,08
561,68;0,08
561,94;0,08
562,20;0,08
562,46;0,08
562,72;0,08
562,98;0,08
563,24;0,08
563,50;0,08
563,76;0,08
564,02;0,08
564,28;0,08
564,53;0,08
564,79;0,08
565,05;0,08
565,31;0,08
565,57;0,08
565,83;0,08
566,09;0,08
566,35;0,08
566,61;0,08
566,87;0,08
567,13;0,08
567,39;0,08
567,64;0,08
567,90;0,08
568,16;0,08
568,42;0,08
568,68;0,08
568,94;0,08
569,20;0,08
569,46;0,08
569,72;0,08
569,98;0,08
570,24;0,08
570,49;0,08
570,75;0,08
571,01;0,08
571,27;0,08
571,53;0,08
571,79;0,08
572,05;0,08
572,31;0,08
572,57;0,08
572,83;0,08
573,08;0,08
573,34;0,08
573,60;0,08
573,86;0,08
574,12;0,08
574,38;0,08
574,64;0,08
574,90;0,08
